123
288.79;3.157387;-736
288.8;3.159233;-608
288.81;3.155922;-760
288.82;3.155724;-720
288.83;3.157852;-752
288.84;3.158813;-672
288.85;3.155525;-832
288.86;3.155983;-704
288.87;3.158356;-720
288.88;3.157684;-696
288.89;3.155739;-768
288.9;3.156265;-680
288.91;3.157837;-752
288.92;3.157303;-656
288.93;3.156387;-704
288.94;3.155663;-576
288.95;3.157074;-656
288.96;3.158653;-664
288.97;3.1558;-696
288.98;3.155434;-632
288.99;3.157204;-704
289;3.158455;-680
289.01;3.155769;-776
289.02;3.155777;-672
289.03;3.157211;-680
289.04;3.158058;-632
289.05;3.156204;-688
289.06;3.155907;-656
289.07;3.157028;-736
289.08;3.157944;-664
289.09;3.156975;-736
289.1;3.155159;-712
289.11;3.156342;-736
289.12;3.158882;-648
289.13;3.15654;-744
289.14;3.154671;-720
289.15;3.156952;-728
289.16;3.15818;-648
289.17;3.155731;-752
289.18;3.155388;-664
289.19;3.157318;-720
289.2;3.15683;-608
289.21;3.15699;-768
289.22;3.155441;-784
289.23;3.155853;-776
289.24;3.157341;-688
289.25;3.156624;-656
289.26;3.155029;-624
289.27;3.155556;-736
289.28;3.157906;-712
289.29;3.156937;-680
289.3;3.154671;-576
289.31;3.15712;-680
289.32;3.157539;-720
289.33;3.156288;-712
289.34;3.15493;-600
289.35;3.157455;-808
289.36;3.157021;-688
289.37;3.156151;-608
289.38;3.15564;-592
289.39;3.156067;-752
289.4;3.157173;-648
289.41;3.157066;-656
289.42;3.154831;-544
289.43;3.155838;-592
289.44;3.158043;-616
289.45;3.15715;-712
289.46;3.154373;-624
289.47;3.156555;-616
289.48;3.157944;-632
289.49;3.155838;-648
289.5;3.154961;-592
289.51;3.157471;-632
289.52;3.156754;-688
289.53;3.157051;-672
289.54;3.155273;-624
289.55;3.156075;-704
289.56;3.157211;-680
289.57;3.157387;-720
289.58;3.155418;-664
289.59;3.155563;-792
289.6;3.157974;-704
289.61;3.157394;-648
289.62;3.15519;-680
289.63;3.156509;-744
289.64;3.158051;-648
289.65;3.15712;-592
289.66;3.155228;-680
289.67;3.156761;-720
289.68;3.157593;-640
289.69;3.156967;-696
289.7;3.155746;-696
289.71;3.155182;-744
289.72;3.157135;-688
289.73;3.157829;-688
289.74;3.155434;-632
289.75;3.154549;-768
289.76;3.15744;-672
289.77;3.157501;-640
289.78;3.155243;-672
289.79;3.155159;-768
289.8;3.15773;-648
289.81;3.156708;-704
289.82;3.155746;-688
289.83;3.155716;-768
289.84;3.157661;-656
289.85;3.156609;-736
289.86;3.156479;-632
289.87;3.154701;-752
289.88;3.157394;-560
289.89;3.158203;-632
289.9;3.156685;-552
289.91;3.154373;-672
289.92;3.158028;-536
289.93;3.15741;-536
289.94;3.1558;-544
289.95;3.154602;-624
289.96;3.157501;-552
289.97;3.157417;-528
289.98;3.155716;-576
289.99;3.154648;-672
290;3.15712;-496
290.01;3.157265;-648
290.02;3.156776;-560
290.03;3.153961;-664
290.04;3.156349;-608
290.05;3.157715;-448
290.06;3.15625;-528
290.07;3.1539;-616
290.08;3.1567;-560
290.09;3.15757;-504
290.1;3.156349;-600
290.11;3.153923;-704
290.12;3.157578;-512
290.13;3.156242;-576
290.14;3.156281;-528
290.15;3.154854;-600
290.16;3.156654;-488
290.17;3.156601;-544
290.18;3.156906;-472
290.19;3.155334;-536
290.2;3.156502;-512
290.21;3.157349;-576
290.22;3.157036;-520
290.23;3.154335;-608
290.24;3.156616;-536
290.25;3.158012;-584
290.26;3.156807;-512
290.27;3.154243;-688
290.28;3.156097;-648
290.29;3.157745;-656
290.3;3.15686;-616
290.31;3.155014;-744
290.32;3.155914;-696
290.33;3.157364;-832
290.34;3.157379;-768
290.35;3.15519;-712
290.36;3.155159;-712
290.37;3.157661;-752
290.38;3.157471;-640
290.39;3.154869;-760
290.4;3.155258;-696
290.41;3.158516;-736
290.42;3.156197;-720
290.43;3.154694;-824
290.44;3.155884;-712
290.45;3.15815;-696
290.46;3.156311;-648
290.47;3.155823;-776
290.48;3.155617;-704
290.49;3.157715;-800
290.5;3.156898;-632
290.51;3.156563;-720
290.52;3.15519;-720
290.53;3.157417;-728
290.54;3.157196;-648
290.55;3.156052;-744
290.56;3.15493;-736
290.57;3.158127;-680
290.58;3.156929;-608
290.59;3.155724;-784
290.6;3.1558;-672
290.61;3.158112;-624
290.62;3.155922;-552
290.63;3.156586;-696
290.64;3.155258;-656
290.65;3.156242;-712
290.66;3.1567;-624
290.67;3.155991;-624
290.68;3.15451;-536
290.69;3.157425;-600
290.7;3.157555;-552
290.71;3.155663;-624
290.72;3.154991;-600
290.73;3.157867;-600
290.74;3.157166;-600
290.75;3.155624;-680
290.76;3.156075;-648
290.77;3.158066;-624
290.78;3.156532;-536
290.79;3.156822;-624
290.8;3.15612;-528
290.81;3.156601;-624
290.82;3.157082;-520
290.83;3.156616;-560
290.84;3.15448;-504
290.85;3.156837;-600
290.86;3.157997;-544
290.87;3.154861;-648
290.88;3.154686;-680
290.89;3.157471;-608
290.9;3.15741;-456
290.91;3.155037;-568
290.92;3.155418;-520
290.93;3.156631;-560
290.94;3.15683;-536
290.95;3.156013;-648
290.96;3.155556;-664
290.97;3.156158;-736
290.98;3.157242;-680
290.99;3.15683;-664
291;3.155197;-616
291.01;3.156265;-672
291.02;3.158379;-584
291.03;3.156052;-592
291.04;3.154373;-640
291.05;3.157158;-560
291.06;3.15815;-512
291.07;3.155228;-552
291.08;3.15593;-584
291.09;3.156364;-648
291.1;3.157677;-504
291.11;3.155502;-568
291.12;3.155434;-608
291.13;3.156097;-696
291.14;3.157143;-536
291.15;3.155777;-544
291.16;3.154732;-640
291.17;3.155563;-752
291.18;3.158104;-560
291.19;3.155685;-672
291.2;3.154648;-800
291.21;3.156693;-752
291.22;3.15831;-616
291.23;3.155296;-688
291.24;3.15493;-648
291.25;3.156464;-680
291.26;3.157158;-536
291.27;3.156128;-664
291.28;3.154808;-640
291.29;3.156029;-672
291.3;3.157204;-464
291.31;3.157066;-544
291.32;3.154877;-592
291.33;3.155174;-768
291.34;3.157669;-632
291.35;3.156807;-632
291.36;3.153572;-640
291.37;3.155769;-688
291.38;3.157402;-608
291.39;3.155914;-552
291.4;3.154541;-608
291.41;3.156105;-680
291.42;3.156425;-600
291.43;3.156624;-656
291.44;3.154663;-656
291.45;3.156113;-728
291.46;3.156319;-616
291.47;3.15728;-624
291.48;3.154869;-696
291.49;3.155121;-776
291.5;3.157402;-608
291.51;3.157829;-560
291.52;3.154243;-568
291.53;3.155876;-624
291.54;3.156921;-536
291.55;3.157211;-512
291.56;3.15358;-488
291.57;3.155952;-592
291.58;3.156113;-504
291.59;3.157234;-528
291.6;3.154068;-512
291.61;3.155815;-584
291.62;3.155716;-528
291.63;3.157715;-592
291.64;3.154968;-576
291.65;3.155022;-680
291.66;3.156334;-584
291.67;3.157822;-640
291.68;3.15448;-608
291.69;3.154785;-800
291.7;3.157158;-616
291.71;3.156982;-664
291.72;3.154877;-736
291.73;3.155693;-736
291.74;3.156563;-664
291.75;3.15612;-688
291.76;3.156059;-648
291.77;3.155342;-704
291.78;3.155136;-648
291.79;3.157692;-624
291.8;3.155556;-624
291.81;3.154556;-712
291.82;3.156227;-664
291.83;3.157089;-600
291.84;3.154823;-584
291.85;3.154213;-696
291.86;3.15683;-576
291.87;3.156303;-568
291.88;3.15451;-576
291.89;3.155266;-608
291.9;3.156662;-536
291.91;3.156113;-568
291.92;3.156075;-560
291.93;3.155228;-632
291.94;3.155884;-560
291.95;3.156792;-648
291.96;3.156471;-536
291.97;3.154243;-680
291.98;3.156425;-728
291.99;3.157372;-688
292;3.156166;-696
292.01;3.154045;-744
292.02;3.157173;-744
292.03;3.15638;-696
292.04;3.15538;-760
292.05;3.154457;-824
292.06;3.156731;-680
292.07;3.155701;-736
292.08;3.156006;-664
292.09;3.154907;-768
292.1;3.156166;-680
292.11;3.15641;-552
292.12;3.156898;-512
292.13;3.153831;-592
292.14;3.155762;-632
292.15;3.15683;-376
292.16;3.156677;-432
292.17;3.152992;-616
292.18;3.157104;-624
292.19;3.157066;-464
292.2;3.15551;-512
292.21;3.154457;-536
292.22;3.156883;-528
292.23;3.155731;-488
292.24;3.156303;-408
292.25;3.154877;-520
292.26;3.155975;-616
292.27;3.156227;-696
292.28;3.157516;-480
292.29;3.154373;-536
292.3;3.155716;-504
292.31;3.157143;-528
292.32;3.156525;-480
292.33;3.153862;-512
292.34;3.155724;-480
292.35;3.156967;-528
292.36;3.155769;-464
292.37;3.154549;-504
292.38;3.156372;-488
292.39;3.155907;-512
292.4;3.155609;-472
292.41;3.155243;-600
292.42;3.155037;-440
292.43;3.155739;-488
292.44;3.156166;-560
292.45;3.154594;-528
292.46;3.154388;-520
292.47;3.156769;-728
292.48;3.156837;-568
292.49;3.154602;-760
292.5;3.154526;-784
292.51;3.157288;-712
292.52;3.156616;-616
292.53;3.154739;-736
292.54;3.155731;-616
292.55;3.157768;-552
292.56;3.15554;-544
292.57;3.155037;-728
292.58;3.155228;-664
292.59;3.157028;-760
292.6;3.155693;-664
292.61;3.1558;-632
292.62;3.153847;-816
292.63;3.156601;-784
292.64;3.156792;-664
292.65;3.15535;-840
292.66;3.153549;-784
292.67;3.157257;-768
292.68;3.156441;-648
292.69;3.154587;-776
292.7;3.154388;-784
292.71;3.157043;-688
292.72;3.155609;-632
292.73;3.155624;-776
292.74;3.153938;-840
292.75;3.156349;-720
292.76;3.15612;-680
292.77;3.155991;-736
292.78;3.153709;-792
292.79;3.156494;-768
292.8;3.156906;-648
292.81;3.155594;-624
292.82;3.153198;-656
292.83;3.1567;-696
292.84;3.156761;-496
292.85;3.155571;-592
292.86;3.154007;-696
292.87;3.156693;-664
292.88;3.15641;-600
292.89;3.156349;-608
292.9;3.154785;-656
292.91;3.156288;-672
292.92;3.156059;-672
292.93;3.156067;-600
292.94;3.154236;-624
292.95;3.155472;-656
292.96;3.156708;-576
292.97;3.155991;-552
292.98;3.1539;-680
292.99;3.155418;-712
293;3.157089;-616
293.01;3.155151;-736
293.02;3.153801;-648
293.03;3.155777;-760
293.04;3.156487;-544
293.05;3.155045;-656
293.06;3.155045;-680
293.07;3.155533;-632
293.08;3.156166;-584
293.09;3.155716;-536
293.1;3.154793;-608
293.11;3.154999;-672
293.12;3.15641;-544
293.13;3.155907;-584
293.14;3.154144;-656
293.15;3.154907;-688
293.16;3.157532;-600
293.17;3.154778;-632
293.18;3.154236;-744
293.19;3.155975;-712
293.2;3.156792;-656
293.21;3.154938;-656
293.22;3.1549;-664
293.23;3.15564;-680
293.24;3.156189;-656
293.25;3.155487;-688
293.26;3.154617;-616
293.27;3.154472;-728
293.28;3.156219;-672
293.29;3.155884;-632
293.3;3.154526;-648
293.31;3.154381;-768
293.32;3.156967;-704
293.33;3.155586;-624
293.34;3.154442;-752
293.35;3.155609;-736
293.36;3.15686;-592
293.37;3.15506;-648
293.38;3.155106;-696
293.39;3.154938;-704
293.4;3.156738;-696
293.41;3.156441;-696
293.42;3.155365;-640
293.43;3.154564;-656
293.44;3.157303;-632
293.45;3.155869;-704
293.46;3.1548;-648
293.47;3.154404;-712
293.48;3.156502;-672
293.49;3.155731;-704
293.5;3.153122;-672
293.51;3.154816;-720
293.52;3.155815;-760
293.53;3.155365;-672
293.54;3.154396;-680
293.55;3.154594;-688
293.56;3.15554;-696
293.57;3.156059;-680
293.58;3.154663;-712
293.59;3.15419;-616
293.6;3.155991;-536
293.61;3.156296;-568
293.62;3.154488;-592
293.63;3.154785;-576
293.64;3.157265;-656
293.65;3.156197;-640
293.66;3.154228;-568
293.67;3.154823;-616
293.68;3.15696;-704
293.69;3.156158;-704
293.7;3.154839;-744
293.71;3.155579;-640
293.72;3.155853;-656
293.73;3.156555;-712
293.74;3.155205;-744
293.75;3.154442;-728
293.76;3.155258;-768
293.77;3.156677;-744
293.78;3.155106;-688
293.79;3.153694;-656
293.8;3.156113;-688
293.81;3.156296;-728
293.82;3.153992;-712
293.83;3.154716;-776
293.84;3.156471;-728
293.85;3.155861;-704
293.86;3.154106;-752
293.87;3.154823;-704
293.88;3.155777;-744
293.89;3.155716;-776
293.9;3.15509;-712
293.91;3.154655;-816
293.92;3.155556;-656
293.93;3.15683;-728
293.94;3.155396;-736
293.95;3.154091;-688
293.96;3.155876;-736
293.97;3.15686;-704
293.98;3.154877;-712
293.99;3.154282;-776
294;3.155609;-736
294.01;3.156364;-552
294.02;3.154648;-576
294.03;3.154633;-616
294.04;3.155388;-576
294.05;3.155052;-576
294.06;3.155487;-456
294.07;3.154289;-408
294.08;3.154793;-432
294.09;3.156387;-496
294.1;3.155876;-296
294.11;3.153191;-408
294.12;3.155312;-416
294.13;3.156113;-408
294.14;3.154839;-288
294.15;3.153557;-328
294.16;3.155823;-488
294.17;3.156395;-560
294.18;3.154861;-504
294.19;3.154289;-528
294.2;3.155342;-488
294.21;3.15535;-464
294.22;3.156052;-600
294.23;3.154335;-640
294.24;3.154564;-480
294.25;3.156006;-624
294.26;3.156097;-672
294.27;3.153473;-704
294.28;3.154549;-712
294.29;3.157059;-688
294.3;3.156029;-656
294.31;3.153275;-608
294.32;3.155457;-592
294.33;3.156258;-592
294.34;3.155075;-568
294.35;3.154129;-488
294.36;3.155975;-632
294.37;3.154587;-664
294.38;3.156197;-624
294.39;3.154526;-656
294.4;3.154305;-528
294.41;3.155602;-632
294.42;3.156097;-560
294.43;3.154259;-408
294.44;3.153915;-376
294.45;3.156204;-512
294.46;3.155342;-552
294.47;3.153625;-392
294.48;3.155083;-352
294.49;3.156097;-472
294.5;3.154839;-424
294.51;3.154778;-424
294.52;3.154655;-408
294.53;3.155495;-472
294.54;3.15519;-536
294.55;3.155777;-576
294.56;3.15374;-464
294.57;3.155708;-480
294.58;3.15657;-552
294.59;3.154694;-472
294.6;3.152885;-360
294.61;3.157021;-504
294.62;3.155838;-520
294.63;3.154091;-464
294.64;3.153809;-408
294.65;3.156929;-520
294.66;3.155739;-512
294.67;3.154663;-488
294.68;3.154053;-424
294.69;3.156868;-512
294.7;3.154793;-448
294.71;3.155151;-464
294.72;3.15406;-528
294.73;3.155594;-528
294.74;3.155762;-496
294.75;3.155968;-472
294.76;3.152802;-448
294.77;3.155846;-352
294.78;3.156029;-480
294.79;3.154778;-488
294.8;3.152405;-512
294.81;3.156876;-472
294.82;3.154877;-464
294.83;3.154358;-600
294.84;3.153999;-544
294.85;3.156174;-496
294.86;3.15493;-488
294.87;3.155556;-544
294.88;3.153572;-616
294.89;3.155937;-568
294.9;3.155342;-536
294.91;3.156097;-480
294.92;3.152679;-616
294.93;3.155136;-608
294.94;3.156754;-408
294.95;3.155212;-448
294.96;3.152306;-656
294.97;3.156059;-712
294.98;3.156532;-536
294.99;3.154587;-568
295;3.153412;-648
295.01;3.156036;-576
295.02;3.155434;-552
295.03;3.154938;-616
295.04;3.154007;-648
295.05;3.154495;-632
295.06;3.154816;-640
295.07;3.155273;-584
295.08;3.153511;-624
295.09;3.154144;-696
295.1;3.156616;-688
295.11;3.155922;-584
295.12;3.152664;-680
295.13;3.154594;-712
295.14;3.1577;-688
295.15;3.154037;-736
295.16;3.153008;-800
295.17;3.15538;-704
295.18;3.156342;-704
295.19;3.154533;-672
295.2;3.154533;-624
295.21;3.153999;-664
295.22;3.15519;-768
295.23;3.155441;-752
295.24;3.154396;-752
295.25;3.152336;-816
295.26;3.156494;-744
295.27;3.155487;-712
295.28;3.152786;-680
295.29;3.153221;-624
295.3;3.157524;-704
295.31;3.154579;-656
295.32;3.152962;-688
295.33;3.154167;-664
295.34;3.156097;-664
295.35;3.153969;-736
295.36;3.155182;-776
295.37;3.15387;-744
295.38;3.155319;-720
295.39;3.155975;-696
295.4;3.155411;-688
295.41;3.152885;-808
295.42;3.155884;-688
295.43;3.156242;-632
295.44;3.154617;-624
295.45;3.152084;-784
295.46;3.156761;-696
295.47;3.155624;-656
295.48;3.153984;-720
295.49;3.154037;-720
295.5;3.156837;-648
295.51;3.154816;-616
295.52;3.154663;-696
295.53;3.153999;-680
295.54;3.155136;-616
295.55;3.154961;-624
295.56;3.155602;-672
295.57;3.153038;-776
295.58;3.155144;-688
295.59;3.15593;-720
295.6;3.154678;-712
295.61;3.152382;-696
295.62;3.155823;-664
295.63;3.156029;-720
295.64;3.154305;-632
295.65;3.15303;-656
295.66;3.15522;-648
295.67;3.154953;-648
295.68;3.154556;-648
295.69;3.153831;-760
295.7;3.154716;-648
295.71;3.155434;-656
295.72;3.155457;-616
295.73;3.153519;-648
295.74;3.154251;-664
295.75;3.156342;-624
295.76;3.155037;-560
295.77;3.153572;-704
295.78;3.154419;-712
295.79;3.156639;-672
295.8;3.154076;-648
295.81;3.153511;-656
295.82;3.154961;-744
295.83;3.155861;-608
295.84;3.154373;-696
295.85;3.154037;-696
295.86;3.154808;-664
295.87;3.155403;-720
295.88;3.154953;-640
295.89;3.154671;-688
295.9;3.152985;-544
295.91;3.155434;-584
295.92;3.155083;-616
295.93;3.153503;-560
295.94;3.153503;-488
295.95;3.157478;-568
295.96;3.15432;-584
295.97;3.153168;-504
295.98;3.15535;-528
295.99;3.156387;-504
296;3.153244;-464
296.01;3.15461;-512
296.02;3.154617;-528
296.03;3.155281;-568
296.04;3.154892;-504
296.05;3.154617;-576
296.06;3.153755;-528
296.07;3.155548;-544
296.08;3.155426;-536
296.09;3.153702;-520
296.1;3.153679;-584
296.11;3.156387;-624
296.12;3.154625;-600
296.13;3.153038;-568
296.14;3.154533;-640
296.15;3.15596;-632
296.16;3.153564;-616
296.17;3.153641;-632
296.18;3.154579;-616
296.19;3.154945;-616
296.2;3.154213;-696
296.21;3.153801;-696
296.22;3.153679;-624
296.23;3.154617;-648
296.24;3.15625;-600
296.25;3.15451;-624
296.26;3.153328;-496
296.27;3.156326;-648
296.28;3.156357;-696
296.29;3.152924;-712
296.3;3.153862;-624
296.31;3.15667;-720
296.32;3.155296;-648
296.33;3.153114;-704
296.34;3.154755;-656
296.35;3.155579;-648
296.36;3.154533;-640
296.37;3.154266;-648
296.38;3.153984;-664
296.39;3.154709;-648
296.4;3.155869;-712
296.41;3.154076;-704
296.42;3.152298;-592
296.43;3.15451;-720
296.44;3.156075;-672
296.45;3.153023;-760
296.46;3.153015;-680
296.47;3.155838;-816
296.48;3.156059;-736
296.49;3.152809;-656
296.5;3.153847;-736
296.51;3.154869;-672
296.52;3.155945;-576
296.53;3.153656;-608
296.54;3.154175;-672
296.55;3.154907;-712
296.56;3.155609;-760
296.57;3.154686;-696
296.58;3.153076;-720
296.59;3.154312;-768
296.6;3.157066;-704
296.61;3.154037;-744
296.62;3.152901;-656
296.63;3.15519;-672
296.64;3.156471;-696
296.65;3.153191;-688
296.66;3.152771;-704
296.67;3.155731;-688
296.68;3.154984;-680
296.69;3.154068;-704
296.7;3.153206;-696
296.71;3.154808;-672
296.72;3.155121;-656
296.73;3.155037;-624
296.74;3.152519;-816
296.75;3.154152;-704
296.76;3.156265;-680
296.77;3.155014;-744
296.78;3.151993;-736
296.79;3.154839;-608
296.8;3.156021;-656
296.81;3.154816;-704
296.82;3.151955;-760
296.83;3.155479;-696
296.84;3.155632;-680
296.85;3.15538;-648
296.86;3.153122;-688
296.87;3.154892;-664
296.88;3.155006;-680
296.89;3.15609;-696
296.9;3.153145;-672
296.91;3.153702;-664
296.92;3.155273;-640
296.93;3.155403;-648
296.94;3.151604;-640
296.95;3.154259;-552
296.96;3.155693;-720
296.97;3.154839;-600
296.98;3.152321;-592
296.99;3.154839;-560
297;3.154572;-688
297.01;3.154564;-616
297.02;3.153046;-584
297.03;3.153961;-592
297.04;3.155159;-592
297.05;3.155548;-568
297.06;3.153297;-552
297.07;3.153351;-576
297.08;3.155067;-592
297.09;3.155876;-664
297.1;3.15284;-600
297.11;3.153793;-536
297.12;3.155724;-640
297.13;3.15519;-624
297.14;3.153038;-672
297.15;3.153847;-632
297.16;3.155029;-624
297.17;3.154327;-608
297.18;3.153366;-592
297.19;3.153831;-584
297.2;3.154343;-640
297.21;3.154572;-576
297.22;3.154076;-504
297.23;3.152809;-560
297.24;3.154617;-552
297.25;3.155083;-520
297.26;3.153313;-536
297.27;3.152611;-632
297.28;3.155678;-536
297.29;3.154762;-576
297.3;3.153519;-512
297.31;3.153801;-584
297.32;3.155281;-608
297.33;3.154442;-640
297.34;3.153572;-688
297.35;3.153908;-624
297.36;3.155067;-600
297.37;3.154709;-600
297.38;3.154594;-592
297.39;3.152687;-576
297.4;3.154861;-528
297.41;3.155212;-632
297.42;3.154213;-744
297.43;3.151733;-672
297.44;3.155586;-632
297.45;3.154762;-672
297.46;3.153587;-664
297.47;3.15287;-600
297.48;3.155067;-608
297.49;3.154091;-560
297.5;3.154129;-616
297.51;3.152985;-624
297.52;3.154701;-632
297.53;3.154373;-608
297.54;3.154457;-608
297.55;3.152351;-552
297.56;3.154518;-592
297.57;3.154861;-664
297.58;3.154327;-712
297.59;3.151985;-624
297.6;3.154617;-616
297.61;3.155327;-608
297.62;3.154091;-528
297.63;3.152008;-472
297.64;3.155037;-536
297.65;3.155067;-568
297.66;3.153397;-512
297.67;3.152733;-496
297.68;3.15506;-464
297.69;3.154823;-592
297.7;3.154762;-576
297.71;3.152786;-592
297.72;3.15406;-488
297.73;3.155457;-600
297.74;3.154549;-592
297.75;3.152275;-536
297.76;3.154366;-512
297.77;3.156616;-616
297.78;3.153748;-560
297.79;3.151741;-552
297.8;3.155052;-632
297.81;3.155708;-536
297.82;3.153618;-544
297.83;3.152954;-632
297.84;3.154564;-632
297.85;3.154808;-504
297.86;3.154068;-528
297.87;3.153076;-592
297.88;3.152878;-600
297.89;3.155228;-592
297.9;3.15506;-568
297.91;3.152573;-520
297.92;3.152687;-576
297.93;3.156288;-552
297.94;3.154236;-536
297.95;3.152496;-432
297.96;3.153587;-552
297.97;3.155991;-640
297.98;3.153;-512
297.99;3.152962;-520
298;3.154076;-568
298.01;3.15522;-576
298.02;3.154335;-616
298.03;3.15361;-576
298.04;3.153572;-576
298.05;3.155045;-568
298.06;3.154755;-592
298.07;3.153801;-568
298.08;3.152504;-504
298.09;3.155487;-512
298.1;3.155159;-584
298.11;3.152847;-552
298.12;3.152145;-424
298.13;3.155884;-584
298.14;3.154144;-592
298.15;3.152512;-592
298.16;3.153412;-568
298.17;3.155342;-608
298.18;3.153358;-624
298.19;3.153847;-560
298.2;3.153313;-544
298.21;3.154236;-592
298.22;3.154984;-640
298.23;3.154358;-544
298.24;3.151939;-528
298.25;3.154701;-568
298.26;3.15538;-680
298.27;3.153557;-552
298.28;3.15213;-528
298.29;3.15554;-592
298.3;3.155487;-648
298.31;3.152946;-592
298.32;3.15332;-632
298.33;3.155121;-704
298.34;3.15432;-688
298.35;3.153282;-704
298.36;3.15345;-672
298.37;3.154305;-656
298.38;3.154442;-672
298.39;3.153633;-728
298.4;3.153;-688
298.41;3.15361;-616
298.42;3.155136;-696
298.43;3.153954;-760
298.44;3.152191;-712
298.45;3.1549;-664
298.46;3.155991;-696
298.47;3.153152;-704
298.48;3.152397;-720
298.49;3.155128;-688
298.5;3.154335;-648
298.51;3.153442;-680
298.52;3.153633;-696
298.53;3.154945;-696
298.54;3.154549;-728
298.55;3.154068;-696
298.56;3.153709;-720
298.57;3.153488;-704
298.58;3.155373;-720
298.59;3.154839;-696
298.6;3.152588;-616
298.61;3.153313;-672
298.62;3.155884;-656
298.63;3.153481;-504
298.64;3.151817;-496
298.65;3.154442;-592
298.66;3.156059;-616
298.67;3.153206;-560
298.68;3.151833;-560
298.69;3.154465;-584
298.7;3.154419;-576
298.71;3.153877;-504
298.72;3.153313;-464
298.73;3.153679;-512
298.74;3.154602;-560
298.75;3.15464;-552
298.76;3.15284;-528
298.77;3.153496;-456
298.78;3.155472;-600
298.79;3.15451;-712
298.8;3.151741;-480
298.81;3.153656;-472
298.82;3.156059;-568
298.83;3.153702;-520
298.84;3.151688;-432
298.85;3.154388;-552
298.86;3.154785;-656
298.87;3.153725;-616
298.88;3.152649;-600
298.89;3.153503;-656
298.9;3.154373;-592
298.91;3.154358;-632
298.92;3.153122;-584
298.93;3.151962;-536
298.94;3.154007;-648
298.95;3.154808;-704
298.96;3.152176;-696
298.97;3.151894;-560
298.98;3.155952;-624
298.99;3.155151;-624
299;3.151764;-504
299.01;3.153679;-408
299.02;3.156029;-608
299.03;3.154869;-632
299.04;3.15181;-632
299.05;3.154724;-624
299.06;3.155289;-632
299.07;3.154526;-504
299.08;3.153336;-544
299.09;3.153313;-528
299.1;3.154198;-528
299.11;3.15567;-520
299.12;3.153046;-448
299.13;3.152077;-496
299.14;3.153908;-480
299.15;3.156471;-576
299.16;3.151764;-568
299.17;3.151497;-552
299.18;3.155113;-592
299.19;3.155548;-584
299.2;3.151749;-480
299.21;3.15303;-480
299.22;3.155006;-600
299.23;3.154198;-560
299.24;3.152824;-408
299.25;3.153168;-448
299.26;3.153831;-400
299.27;3.155296;-456
299.28;3.154144;-520
299.29;3.153069;-448
299.3;3.153534;-424
299.31;3.156357;-648
299.32;3.154076;-552
299.33;3.151588;-504
299.34;3.154449;-568
299.35;3.156036;-552
299.36;3.152718;-544
299.37;3.152298;-600
299.38;3.154442;-544
299.39;3.154533;-560
299.4;3.152649;-536
299.41;3.152397;-536
299.42;3.153923;-512
299.43;3.153954;-648
299.44;3.153786;-608
299.45;3.152267;-624
299.46;3.15284;-640
299.47;3.155243;-696
299.48;3.154022;-680
299.49;3.150841;-632
299.5;3.154198;-632
299.51;3.156052;-656
299.52;3.153709;-664
299.53;3.15136;-520
299.54;3.155693;-648
299.55;3.155472;-680
299.56;3.15361;-728
299.57;3.152863;-664
299.58;3.154854;-688
299.59;3.153603;-680
299.6;3.155136;-680
299.61;3.152992;-752
299.62;3.153496;-776
299.63;3.15451;-696
299.64;3.155518;-752
299.65;3.151306;-768
299.66;3.153015;-792
299.67;3.155121;-696
299.68;3.154152;-624
299.69;3.150253;-776
299.7;3.154198;-624
299.71;3.154991;-592
299.72;3.15303;-624
299.73;3.151344;-744
299.74;3.154572;-656
299.75;3.153419;-640
299.76;3.153328;-728
299.77;3.15303;-656
299.78;3.154182;-616
299.79;3.153923;-656
299.8;3.154877;-584
299.81;3.152977;-584
299.82;3.153755;-536
299.83;3.15493;-576
299.84;3.155243;-512
299.85;3.152199;-624
299.86;3.15313;-672
299.87;3.155762;-648
299.88;3.154182;-600
299.89;3.15155;-784
299.9;3.154305;-672
299.91;3.154564;-680
299.92;3.153824;-688
299.93;3.152145;-768
299.94;3.153244;-712
299.95;3.153908;-656
299.96;3.153816;-640
299.97;3.152718;-632
299.98;3.152214;-616
299.99;3.153084;-640
300;3.154678;-640
300.01;3.153046;-680
300.02;3.151741;-680
300.03;3.155273;-648
300.04;3.155518;-528
300.05;3.152649;-680
300.06;3.152657;-680
300.07;3.156219;-536
300.08;3.154282;-592
300.09;3.153023;-648
300.1;3.153854;-672
300.11;3.155525;-664
300.12;3.153831;-632
300.13;3.154083;-736
300.14;3.153229;-672
300.15;3.154671;-632
300.16;3.154541;-616
300.17;3.154175;-552
300.18;3.151703;-728
300.19;3.154495;-688
300.2;3.154892;-720
300.21;3.152908;-712
300.22;3.150459;-624
300.23;3.155655;-648
300.24;3.154488;-680
300.25;3.152191;-616
300.26;3.152008;-568
300.27;3.156044;-648
300.28;3.153191;-792
300.29;3.152992;-712
300.3;3.152916;-792
300.31;3.154526;-688
300.32;3.153999;-696
300.33;3.155006;-720
300.34;3.152061;-800
300.35;3.153534;-760
300.36;3.155418;-624
300.37;3.155014;-584
300.38;3.150558;-696
300.39;3.154976;-704
300.4;3.155823;-664
300.41;3.153168;-736
300.42;3.150894;-568
300.43;3.154602;-672
300.44;3.154457;-640
300.45;3.152779;-744
300.46;3.152054;-680
