123
303.97;3.439003;-1008
303.98;3.434959;-1128
303.99;3.433525;-1008
304;3.436806;-1184
304.01;3.437363;-1072
304.02;3.434441;-1048
304.03;3.435013;-944
304.04;3.436455;-1000
304.05;3.436134;-992
304.06;3.435875;-1104
304.07;3.434898;-1040
304.08;3.435272;-1144
304.09;3.4366;-1072
304.1;3.437157;-1160
304.11;3.433838;-952
304.12;3.43512;-1128
304.13;3.438049;-1072
304.14;3.436768;-1128
304.15;3.432922;-1000
304.16;3.436829;-1232
304.17;3.437988;-1064
304.18;3.435516;-1080
304.19;3.433083;-1136
304.2;3.437134;-1256
304.21;3.436493;-1136
304.22;3.435349;-1208
304.23;3.435776;-1072
304.24;3.43634;-1184
304.25;3.435074;-1048
304.26;3.437729;-1056
304.27;3.434517;-976
304.28;3.434227;-1080
304.29;3.436493;-1040
304.3;3.437645;-1064
304.31;3.433319;-1008
304.32;3.434471;-992
304.33;3.437614;-1024
304.34;3.436096;-1024
304.35;3.433624;-864
304.36;3.436157;-912
304.37;3.437347;-880
304.38;3.434906;-872
304.39;3.433876;-808
304.4;3.435852;-920
304.41;3.436058;-880
304.42;3.435623;-1024
304.43;3.435425;-832
304.44;3.434631;-928
304.45;3.436104;-824
304.46;3.437233;-896
304.47;3.435234;-840
304.48;3.434364;-888
304.49;3.437088;-912
304.5;3.436996;-832
304.51;3.43409;-864
304.52;3.434822;-840
304.53;3.43763;-856
304.54;3.435753;-880
304.55;3.433815;-864
304.56;3.435425;-904
304.57;3.436478;-816
304.58;3.434692;-864
304.59;3.434875;-856
304.6;3.434364;-912
304.61;3.43531;-784
304.62;3.436035;-808
304.63;3.434906;-824
304.64;3.434235;-920
304.65;3.435936;-832
304.66;3.436989;-728
304.67;3.434822;-800
304.68;3.434616;-1112
304.69;3.437408;-864
304.7;3.436562;-736
304.71;3.43409;-880
304.72;3.434555;-960
304.73;3.437164;-856
304.74;3.436371;-904
304.75;3.433548;-896
304.76;3.435852;-984
304.77;3.436325;-896
304.78;3.435898;-872
304.79;3.435242;-920
304.8;3.435616;-896
304.81;3.435028;-920
304.82;3.437012;-1080
304.83;3.435234;-968
304.84;3.434105;-936
304.85;3.43615;-1024
304.86;3.437408;-1136
304.87;3.434494;-904
304.88;3.433044;-968
304.89;3.436913;-960
304.9;3.43663;-1024
304.91;3.434349;-928
304.92;3.43354;-936
304.93;3.437416;-1064
304.94;3.435936;-1016
304.95;3.434738;-968
304.96;3.434563;-1192
304.97;3.436584;-1032
304.98;3.435722;-1168
304.99;3.435585;-1016
305;3.433891;-1104
305.01;3.436302;-1088
305.02;3.436462;-1232
305.03;3.43647;-1048
305.04;3.432945;-1112
305.05;3.436272;-1136
305.06;3.437714;-1200
305.07;3.435143;-1008
305.08;3.432106;-1112
305.09;3.436829;-1088
305.1;3.436638;-1136
305.11;3.434738;-968
305.12;3.433014;-1152
305.13;3.436775;-1104
305.14;3.435562;-1080
305.15;3.435333;-1032
305.16;3.434013;-936
305.17;3.435471;-808
305.18;3.435768;-816
305.19;3.436722;-880
305.2;3.433449;-976
305.21;3.435204;-1016
305.22;3.437721;-1088
305.23;3.43631;-992
305.24;3.433067;-1016
305.25;3.435143;-1032
305.26;3.437813;-1000
305.27;3.435059;-960
305.28;3.433258;-1080
305.29;3.435486;-1048
305.3;3.437256;-1080
305.31;3.434464;-1008
305.32;3.434784;-1032
305.33;3.434647;-1040
305.34;3.43602;-1056
305.35;3.435081;-1040
305.36;3.435341;-1128
305.37;3.4328;-856
305.38;3.436134;-1040
305.39;3.436668;-1008
305.4;3.434059;-944
305.41;3.433266;-968
305.42;3.437729;-992
305.43;3.435631;-880
305.44;3.433243;-1000
305.45;3.433968;-872
305.46;3.437309;-976
305.47;3.435005;-864
305.48;3.434265;-936
305.49;3.434227;-816
305.5;3.435951;-928
305.51;3.435387;-888
305.52;3.435333;-904
305.53;3.433739;-736
305.54;3.435539;-936
305.55;3.436661;-824
305.56;3.43512;-784
305.57;3.433517;-848
305.58;3.436005;-944
305.59;3.438202;-768
305.6;3.434265;-808
305.61;3.433495;-816
305.62;3.436745;-872
305.63;3.437004;-744
305.64;3.43322;-888
305.65;3.434563;-840
305.66;3.436111;-912
305.67;3.435806;-872
305.68;3.434097;-856
305.69;3.435081;-816
305.7;3.434525;-952
305.71;3.435692;-880
305.72;3.434921;-816
305.73;3.434319;-824
305.74;3.434769;-904
305.75;3.436707;-840
305.76;3.435326;-824
305.77;3.43354;-944
305.78;3.435509;-824
305.79;3.437958;-688
305.8;3.43396;-856
305.81;3.434059;-1152
305.82;3.436043;-760
305.83;3.436127;-856
305.84;3.434578;-896
305.85;3.43383;-1000
305.86;3.436142;-880
305.87;3.435608;-848
305.88;3.435028;-944
305.89;3.433998;-856
305.9;3.434715;-960
305.91;3.43512;-824
305.92;3.435829;-752
305.93;3.432556;-832
305.94;3.435013;-912
305.95;3.436493;-824
305.96;3.434784;-888
305.97;3.432709;-888
305.98;3.436165;-896
305.99;3.435883;-760
306;3.434502;-800
306.01;3.433304;-976
306.02;3.436356;-920
306.03;3.435356;-856
306.04;3.434891;-992
306.05;3.433556;-912
306.06;3.434982;-936
306.07;3.43486;-856
306.08;3.435745;-912
306.09;3.433426;-840
306.1;3.434647;-1008
306.11;3.436089;-824
306.12;3.435745;-872
306.13;3.433342;-864
306.14;3.435135;-1048
306.15;3.437134;-752
306.16;3.434746;-920
306.17;3.432907;-872
306.18;3.435417;-944
306.19;3.436852;-880
306.2;3.434509;-1064
306.21;3.433327;-880
306.22;3.434914;-856
306.23;3.435646;-984
306.24;3.435295;-1080
306.25;3.434235;-896
306.26;3.434753;-912
306.27;3.435745;-952
306.28;3.435356;-1088
306.29;3.434036;-992
306.3;3.433708;-1032
306.31;3.436546;-1032
306.32;3.435028;-1072
306.33;3.433075;-808
306.34;3.434082;-1000
306.35;3.43631;-960
306.36;3.435463;-984
306.37;3.433205;-776
306.38;3.434998;-1024
306.39;3.436279;-856
306.4;3.434616;-944
306.41;3.43428;-936
306.42;3.434387;-1072
306.43;3.435204;-1016
306.44;3.43631;-960
306.45;3.434021;-984
306.46;3.433479;-1040
306.47;3.435165;-896
306.48;3.43721;-1104
306.49;3.432426;-1080
306.5;3.433846;-1152
306.51;3.435913;-1056
306.52;3.436172;-1040
306.53;3.432632;-992
306.54;3.434799;-1216
306.55;3.435814;-1032
306.56;3.435135;-1040
306.57;3.434525;-992
306.58;3.43454;-1184
306.59;3.435028;-1072
306.6;3.436234;-1120
306.61;3.434631;-1080
306.62;3.433266;-1152
306.63;3.435127;-1064
306.64;3.436844;-1136
306.65;3.43399;-1088
306.66;3.433113;-1136
306.67;3.435707;-1112
306.68;3.436485;-1024
306.69;3.433823;-1024
306.7;3.433029;-1168
306.71;3.436424;-1176
306.72;3.435295;-1320
306.73;3.434784;-1176
306.74;3.432678;-1200
306.75;3.435425;-1224
306.76;3.435165;-1304
306.77;3.435608;-1160
306.78;3.432503;-1232
306.79;3.43441;-1256
306.8;3.436028;-1184
306.81;3.434952;-1184
306.82;3.431953;-1072
306.83;3.435516;-1176
306.84;3.435799;-1192
306.85;3.43457;-1040
306.86;3.431923;-1144
306.87;3.435684;-1072
306.88;3.434738;-1160
306.89;3.435013;-1184
306.9;3.432457;-1136
306.91;3.434631;-1104
306.92;3.43531;-1176
306.93;3.435455;-1072
306.94;3.432167;-1168
306.95;3.434494;-1056
306.96;3.436638;-1152
306.97;3.435623;-1040
306.98;3.432236;-1160
306.99;3.434418;-1120
307;3.436035;-1152
307.01;3.434036;-1016
307.02;3.43322;-1088
307.03;3.434479;-1112
307.04;3.436089;-1040
307.05;3.435028;-984
307.06;3.433578;-976
307.07;3.433968;-960
307.08;3.435646;-1232
307.09;3.434837;-1216
307.1;3.433159;-1112
307.11;3.433067;-1112
307.12;3.435959;-1272
307.13;3.434059;-1144
307.14;3.433281;-1064
307.15;3.433586;-1064
307.16;3.435867;-1128
307.17;3.434128;-984
307.18;3.43322;-1216
307.19;3.433868;-1168
307.2;3.435104;-1104
307.21;3.434631;-1040
307.22;3.434181;-1200
307.23;3.433449;-1128
307.24;3.434853;-1256
307.25;3.435158;-1192
307.26;3.433861;-1160
307.27;3.433067;-1256
307.28;3.435883;-1144
307.29;3.435608;-984
307.3;3.432312;-1280
307.31;3.433723;-1096
307.32;3.435417;-1144
307.33;3.43515;-1128
307.34;3.432816;-1144
307.35;3.434792;-1128
307.36;3.43383;-1160
307.37;3.435081;-1072
307.38;3.433319;-1192
307.39;3.434135;-1064
307.4;3.433983;-1192
307.41;3.435417;-1128
307.42;3.43277;-1184
307.43;3.433197;-1152
307.44;3.434288;-1248
307.45;3.436417;-1168
307.46;3.432144;-1208
307.47;3.43364;-1040
307.48;3.435196;-1248
307.49;3.435608;-1112
307.5;3.432846;-1168
307.51;3.434433;-1136
307.52;3.434303;-1120
307.53;3.435654;-1088
307.54;3.433884;-1224
307.55;3.433968;-1232
307.56;3.434441;-1256
307.57;3.436234;-1040
307.58;3.434258;-1144
307.59;3.433044;-1240
307.6;3.435394;-1168
307.61;3.436279;-992
307.62;3.433205;-1136
307.63;3.432365;-1152
307.64;3.435806;-1144
307.65;3.434837;-952
307.66;3.433662;-1224
307.67;3.433273;-1216
307.68;3.43441;-1096
307.69;3.434647;-1016
307.7;3.434212;-1096
307.71;3.432755;-1072
307.72;3.434464;-1160
307.73;3.434715;-1080
307.74;3.43486;-1104
307.75;3.431351;-1168
307.76;3.43438;-1312
307.77;3.43631;-1168
307.78;3.433548;-1184
307.79;3.431099;-1080
307.8;3.435394;-1072
307.81;3.435753;-928
307.82;3.434441;-992
307.83;3.432457;-1120
307.84;3.434944;-952
307.85;3.434616;-880
307.86;3.434303;-1016
307.87;3.43248;-960
307.88;3.434418;-944
307.89;3.435226;-1064
307.9;3.434898;-864
307.91;3.431892;-808
307.92;3.433807;-952
307.93;3.435463;-1056
307.94;3.433891;-1056
307.95;3.43174;-832
307.96;3.434387;-944
307.97;3.435677;-920
307.98;3.433304;-1120
307.99;3.432655;-864
308;3.434563;-936
308.01;3.434479;-976
308.02;3.434875;-880
308.03;3.432838;-824
308.04;3.433113;-1008
308.05;3.434387;-1088
308.06;3.435257;-1152
308.07;3.432854;-1016
308.08;3.433403;-1112
308.09;3.435631;-1000
308.1;3.4347;-1088
308.11;3.432495;-888
308.12;3.434471;-912
308.13;3.435631;-856
308.14;3.434158;-840
308.15;3.432945;-928
308.16;3.433784;-880
308.17;3.434021;-760
308.18;3.433746;-856
308.19;3.433426;-840
308.2;3.433563;-880
308.21;3.434082;-800
308.22;3.434891;-896
308.23;3.433151;-888
308.24;3.432442;-936
308.25;3.434273;-936
308.26;3.434776;-1096
308.27;3.432297;-976
308.28;3.433235;-960
308.29;3.434708;-1032
308.3;3.434586;-1208
308.31;3.432037;-1088
308.32;3.433922;-1208
308.33;3.433594;-1184
308.34;3.434059;-1200
308.35;3.433762;-1040
308.36;3.433846;-1016
308.37;3.433899;-1128
308.38;3.435555;-1136
308.39;3.433975;-1016
308.4;3.432678;-1224
308.41;3.43438;-1136
308.42;3.435799;-1072
308.43;3.432884;-1056
308.44;3.432404;-1336
308.45;3.43515;-1160
308.46;3.43457;-1104
308.47;3.432716;-1200
308.48;3.433525;-1096
308.49;3.434555;-1112
308.5;3.433479;-1208
308.51;3.433411;-1048
308.52;3.433411;-1120
308.53;3.434006;-1160
308.54;3.435089;-1216
308.55;3.433815;-1152
308.56;3.432091;-1184
308.57;3.434502;-1192
308.58;3.434998;-1072
308.59;3.433678;-1072
308.6;3.432335;-1176
308.61;3.435204;-1112
308.62;3.434402;-1168
308.63;3.433365;-1072
308.64;3.432358;-1200
308.65;3.435028;-1024
308.66;3.4338;-1160
308.67;3.433914;-1120
308.68;3.433495;-1240
308.69;3.434471;-1144
308.7;3.434433;-1120
308.71;3.434021;-1064
308.72;3.432312;-1152
308.73;3.433975;-1216
308.74;3.435074;-1096
308.75;3.433723;-1096
308.76;3.431778;-1200
308.77;3.434364;-1144
308.78;3.435196;-1128
308.79;3.432808;-1096
308.8;3.431946;-1120
308.81;3.434212;-1128
308.82;3.434837;-1144
308.83;3.433014;-1064
308.84;3.433372;-1136
308.85;3.433624;-1040
308.86;3.434944;-1064
308.87;3.433289;-1000
308.88;3.432739;-1208
308.89;3.43325;-1136
308.9;3.435516;-1096
308.91;3.434006;-1120
308.92;3.432556;-1000
308.93;3.433289;-960
308.94;3.43634;-1040
308.95;3.433548;-1088
308.96;3.431999;-1104
308.97;3.434029;-1088
308.98;3.435226;-1128
308.99;3.432755;-1136
309;3.433044;-1192
309.01;3.433327;-1176
309.02;3.434685;-1184
309.03;3.434052;-1144
309.04;3.432564;-1184
309.05;3.432556;-1184
309.06;3.435081;-1208
309.07;3.434639;-1072
309.08;3.431549;-1256
309.09;3.433372;-1208
309.1;3.434914;-1160
309.11;3.434845;-1160
309.12;3.431755;-1232
309.13;3.434036;-1160
309.14;3.434769;-1168
309.15;3.433983;-1184
309.16;3.43248;-1112
309.17;3.433777;-1072
309.18;3.433937;-1216
309.19;3.435677;-1072
309.2;3.432625;-1168
309.21;3.433006;-1192
309.22;3.433487;-1128
309.23;3.436226;-1040
309.24;3.432259;-1120
309.25;3.432632;-1272
309.26;3.435028;-1128
309.27;3.435806;-1024
309.28;3.431549;-1096
309.29;3.433258;-1088
309.3;3.434998;-1128
309.31;3.434128;-968
309.32;3.43235;-1240
309.33;3.433327;-1192
309.34;3.434082;-1240
309.35;3.43512;-992
309.36;3.433151;-1160
309.37;3.432228;-1120
309.38;3.433296;-1056
309.39;3.435493;-1120
309.4;3.433228;-1168
309.41;3.431587;-1048
309.42;3.434586;-1192
309.43;3.435028;-1000
309.44;3.432877;-1080
309.45;3.431778;-1184
309.46;3.435226;-1112
309.47;3.433929;-992
309.48;3.433159;-1056
309.49;3.432404;-1112
309.5;3.434731;-1048
309.51;3.43399;-1016
309.52;3.433884;-1056
309.53;3.43235;-1048
309.54;3.434174;-1128
309.55;3.43486;-1040
309.56;3.434021;-1168
309.57;3.431374;-1064
309.58;3.434769;-1128
309.59;3.435364;-1136
309.6;3.433212;-1192
309.61;3.431152;-1096
309.62;3.434891;-1264
309.63;3.433456;-1168
309.64;3.433716;-1192
309.65;3.432457;-1048
309.66;3.434402;-1128
309.67;3.433784;-1136
309.68;3.434204;-1064
309.69;3.432533;-1048
309.7;3.432991;-1104
309.71;3.434486;-1032
309.72;3.434242;-1080
309.73;3.43129;-1208
309.74;3.433189;-1304
309.75;3.435188;-1048
309.76;3.433449;-1064
309.77;3.431961;-1216
309.78;3.433998;-1120
309.79;3.43454;-1008
309.8;3.432373;-1104
309.81;3.43232;-1152
309.82;3.43354;-1192
309.83;3.433464;-1024
309.84;3.433922;-1072
309.85;3.43351;-1008
309.86;3.432716;-1040
309.87;3.433235;-1104
309.88;3.434441;-1152
309.89;3.431725;-1016
309.9;3.432297;-1152
309.91;3.434769;-1096
309.92;3.434074;-1096
309.93;3.430832;-1112
309.94;3.433693;-1272
309.95;3.434753;-968
309.96;3.432343;-1128
309.97;3.432442;-1192
309.98;3.433708;-1168
309.99;3.433571;-1088
310;3.4338;-1224
310.01;3.432266;-1096
310.02;3.433029;-1104
310.03;3.433174;-1128
310.04;3.434265;-1160
310.05;3.431725;-1008
310.06;3.433014;-1056
310.07;3.43454;-1032
310.08;3.434349;-1112
310.09;3.430977;-1040
310.1;3.433563;-1136
310.11;3.434731;-1136
310.12;3.433479;-1128
310.13;3.431572;-992
310.14;3.433655;-1144
310.15;3.433937;-1000
310.16;3.43325;-1048
310.17;3.432922;-1048
310.18;3.432167;-1184
310.19;3.432747;-1120
310.2;3.434654;-1160
310.21;3.432648;-1048
310.22;3.431862;-1040
310.23;3.434326;-1136
310.24;3.434731;-1040
310.25;3.431221;-952
310.26;3.43129;-1008
310.27;3.434967;-1136
310.28;3.433205;-1072
310.29;3.431679;-992
310.3;3.433067;-1232
310.31;3.435303;-1048
310.32;3.432106;-1032
310.33;3.432747;-1104
310.34;3.432373;-1120
310.35;3.433083;-1024
310.36;3.433395;-1080
310.37;3.433189;-1040
310.38;3.430138;-1120
310.39;3.433464;-1152
310.4;3.434174;-1072
310.41;3.433395;-1008
310.42;3.430336;-1136
310.43;3.434616;-1184
310.44;3.434608;-1080
310.45;3.432312;-1016
310.46;3.430794;-1024
310.47;3.434418;-1016
310.48;3.43322;-1064
310.49;3.432213;-960
310.5;3.432281;-1040
310.51;3.432907;-1008
310.52;3.433624;-1104
310.53;3.4338;-992
310.54;3.431366;-1024
310.55;3.432281;-1096
310.56;3.434319;-1096
310.57;3.433556;-1008
310.58;3.430977;-1032
310.59;3.433533;-1000
310.6;3.435822;-912
310.61;3.432701;-752
310.62;3.431046;-968
310.63;3.433777;-1016
310.64;3.434784;-1080
310.65;3.431847;-1016
310.66;3.432594;-896
310.67;3.433014;-912
310.68;3.434029;-1168
310.69;3.433144;-1024
310.7;3.432106;-1168
310.71;3.432159;-920
310.72;3.434082;-1016
310.73;3.433937;-936
310.74;3.431061;-888
310.75;3.432259;-960
310.76;3.435173;-992
310.77;3.432991;-1088
310.78;3.429832;-1040
310.79;3.433266;-1040
310.8;3.434738;-1072
310.81;3.432129;-1000
310.82;3.432144;-1216
310.83;3.433754;-1104
310.84;3.433578;-1152
310.85;3.4328;-1144
310.86;3.432648;-1248
310.87;3.432251;-1144
310.88;3.433487;-1192
310.89;3.435371;-1072
310.9;3.431526;-1192
310.91;3.431458;-1104
310.92;3.434357;-1152
310.93;3.43457;-1104
310.94;3.430107;-1120
310.95;3.432869;-1216
310.96;3.43441;-1152
310.97;3.433098;-1144
310.98;3.430206;-1136
310.99;3.43412;-1040
311;3.432632;-1184
311.01;3.433159;-1184
311.02;3.431908;-1216
311.03;3.433243;-1104
311.04;3.432121;-1192
311.05;3.434753;-1208
311.06;3.432167;-1280
311.07;3.431557;-1224
311.08;3.433266;-1208
311.09;3.435478;-1048
311.1;3.430557;-1064
311.11;3.431755;-1176
311.12;3.434174;-1264
311.13;3.433342;-1176
311.14;3.430481;-1128
311.15;3.433708;-1216
311.16;3.434143;-1184
311.17;3.432541;-1096
311.18;3.432144;-1224
311.19;3.433151;-1224
311.2;3.432625;-1224
311.21;3.4338;-1216
311.22;3.433311;-1112
311.23;3.43219;-1072
311.24;3.433189;-1200
311.25;3.434143;-1192
311.26;3.43251;-1208
311.27;3.42984;-1160
311.28;3.434227;-1152
311.29;3.433372;-1024
311.3;3.431549;-1144
311.31;3.43129;-1048
311.32;3.435028;-1160
311.33;3.431892;-1048
311.34;3.431946;-1256
311.35;3.431961;-1136
311.36;3.433784;-1248
311.37;3.432381;-1048
311.38;3.433868;-1168
311.39;3.430809;-1032
311.4;3.433395;-1176
311.41;3.433922;-1000
311.42;3.433762;-1016
311.43;3.430183;-1072
311.44;3.43441;-1080
311.45;3.434273;-1032
311.46;3.431427;-1008
311.47;3.430122;-1064
311.48;3.434479;-1024
311.49;3.433472;-904
311.5;3.431389;-1072
311.51;3.432404;-1024
311.52;3.433487;-1040
311.53;3.432556;-896
311.54;3.432503;-984
311.55;3.431602;-968
311.56;3.432686;-1088
311.57;3.433556;-1032
311.58;3.433029;-1120
311.59;3.430962;-1024
311.6;3.433327;-1088
311.61;3.434906;-1160
311.62;3.432358;-1152
311.63;3.430008;-1048
311.64;3.433533;-1232
311.65;3.434769;-1080
311.66;3.431778;-1080
311.67;3.431038;-1160
311.68;3.433655;-1160
311.69;3.433014;-1008
311.7;3.432114;-1096
311.71;3.432449;-1096
311.72;3.4328;-1152
311.73;3.433792;-1032
311.74;3.433655;-1056
311.75;3.431183;-1016
311.76;3.431946;-1072
311.77;3.434593;-1008
311.78;3.433472;-1072
311.79;3.429863;-1120
311.8;3.432693;-1184
311.81;3.435028;-1144
311.82;3.432732;-1120
311.83;3.430649;-1136
311.84;3.433479;-1208
311.85;3.433586;-1072
311.86;3.432434;-1064
311.87;3.431694;-1136
311.88;3.432419;-1192
311.89;3.432823;-1096
311.9;3.433655;-1192
311.91;3.431084;-1120
311.92;3.432114;-1216
311.93;3.433914;-1144
311.94;3.434074;-1120
311.95;3.430397;-1040
311.96;3.431816;-1216
311.97;3.434441;-1128
311.98;3.433319;-1136
311.99;3.430763;-1088
312;3.43264;-1248
312.01;3.43383;-1072
312.02;3.43235;-1088
312.03;3.431755;-1056
312.04;3.432915;-1112
312.05;3.432976;-1120
312.06;3.432945;-1120
312.07;3.432877;-944
312.08;3.430618;-1000
312.09;3.432999;-1136
312.1;3.434334;-1216
312.11;3.431503;-1192
312.12;3.429649;-1296
312.13;3.43425;-1192
312.14;3.433716;-1128
312.15;3.430717;-1160
312.16;3.430817;-1232
312.17;3.43428;-1088
312.18;3.431984;-1152
312.19;3.431564;-1088
312.2;3.431686;-1224
312.21;3.43354;-1160
312.22;3.432159;-1176
312.23;3.432869;-1160
312.24;3.43119;-1176
312.25;3.432404;-1192
312.26;3.433739;-1128
312.27;3.433525;-1088
312.28;3.429863;-1200
312.29;3.433563;-1224
312.3;3.434578;-1040
312.31;3.431953;-1184
312.32;3.429771;-1152
312.33;3.434456;-1080
312.34;3.433212;-1096
312.35;3.431168;-1192
312.36;3.431808;-1152
312.37;3.433624;-1048
312.38;3.432114;-1232
312.39;3.432098;-1096
312.4;3.432068;-1080
312.41;3.431602;-1048
312.42;3.432785;-1144
312.43;3.432587;-1000
312.44;3.430916;-1160
312.45;3.4319;-1072
312.46;3.434471;-1056
312.47;3.431671;-1016
312.48;3.43087;-1144
312.49;3.433006;-1096
312.5;3.434456;-1024
312.51;3.430229;-1032
312.52;3.431503;-1208
312.53;3.433266;-1016
312.54;3.433174;-1000
312.55;3.43145;-1048
312.56;3.432487;-1112
312.57;3.431778;-1000
312.58;3.432755;-1112
312.59;3.433357;-1040
312.6;3.431641;-1072
312.61;3.431343;-1144
312.62;3.433838;-1088
312.63;3.433304;-1064
312.64;3.430206;-1152
312.65;3.431931;-1160
312.66;3.434151;-968
312.67;3.431847;-1096
312.68;3.430107;-1176
312.69;3.432869;-1064
312.7;3.432541;-1112
312.71;3.431313;-1064
312.72;3.431084;-1200
312.73;3.433418;-1048
312.74;3.431496;-1096
312.75;3.432915;-1056
312.76;3.431053;-1128
312.77;3.432068;-1144
312.78;3.432587;-1096
312.79;3.433777;-1016
312.8;3.429947;-1152
312.81;3.432304;-1128
312.82;3.434212;-1128
312.83;3.433205;-1016
312.84;3.429695;-1176
312.85;3.433418;-1176
312.86;3.43438;-1160
312.87;3.433128;-1120
312.88;3.431305;-1176
312.89;3.433342;-1248
312.9;3.43248;-1224
312.91;3.432838;-1192
312.92;3.431343;-1256
312.93;3.431999;-1120
312.94;3.432426;-1168
312.95;3.433258;-1064
312.96;3.431236;-1304
312.97;3.430794;-1072
312.98;3.433472;-1200
312.99;3.432541;-1176
313;3.430153;-1056
313.01;3.431129;-1016
313.02;3.433868;-1104
313.03;3.43177;-904
313.04;3.431038;-1064
313.05;3.432297;-1016
313.06;3.433884;-952
313.07;3.432068;-912
313.08;3.431824;-944
313.09;3.431412;-856
313.1;3.433372;-1104
313.11;3.432877;-1040
313.12;3.432068;-1128
313.13;3.429588;-1072
313.14;3.433968;-1040
313.15;3.433464;-992
313.16;3.431015;-1040
313.17;3.42997;-928
313.18;3.434578;-1032
313.19;3.43235;-936
313.2;3.431053;-1120
313.21;3.430801;-976
313.22;3.434319;-1072
313.23;3.432159;-1024
313.24;3.431877;-920
313.25;3.431412;-904
313.26;3.43261;-1184
313.27;3.432838;-1096
313.28;3.432869;-936
313.29;3.430168;-896
313.3;3.432663;-952
313.31;3.434158;-904
313.32;3.431915;-928
313.33;3.429672;-952
313.34;3.433601;-1032
313.35;3.433716;-984
313.36;3.430786;-936
313.37;3.430916;-1080
313.38;3.433357;-960
313.39;3.432091;-800
313.4;3.431374;-992
313.41;3.431549;-896
313.42;3.431686;-928
313.43;3.432724;-976
313.44;3.433235;-1016
313.45;3.431129;-960
313.46;3.431053;-1032
313.47;3.433853;-936
313.48;3.432663;-888
313.49;3.429543;-1120
313.5;3.431572;-1056
313.51;3.434296;-880
313.52;3.430969;-960
313.53;3.430458;-920
313.54;3.433174;-952
313.55;3.433098;-904
313.56;3.431114;-944
313.57;3.430923;-856
313.58;3.431953;-1016
313.59;3.432175;-968
313.6;3.432838;-1000
313.61;3.431618;-928
313.62;3.431252;-952
313.63;3.432961;-960
313.64;3.432838;-1000
313.65;3.429527;-1016
313.66;3.431618;-1016
313.67;3.433754;-960
313.68;3.432312;-1096
313.69;3.42984;-1040
313.7;3.432777;-1024
313.71;3.433273;-928
313.72;3.431374;-1032
313.73;3.43026;-880
313.74;3.432579;-1008
313.75;3.431282;-816
313.76;3.432228;-1056
313.77;3.431465;-904
313.78;3.430855;-1000
313.79;3.431572;-968
313.8;3.43322;-968
313.81;3.430641;-1000
313.82;3.431023;-920
313.83;3.433304;-984
313.84;3.432678;-928
313.85;3.429634;-1024
313.86;3.431831;-1136
313.87;3.433426;-952
313.88;3.43161;-1032
313.89;3.430244;-968
313.9;3.432655;-1064
313.91;3.432877;-968
313.92;3.431198;-968
313.93;3.43219;-1072
313.94;3.430779;-952
313.95;3.431427;-1016
313.96;3.432816;-1088
313.97;3.431564;-1120
313.98;3.430435;-1152
313.99;3.43293;-1160
314;3.433205;-1072
314.01;3.430038;-1104
314.02;3.430565;-1256
314.03;3.43409;-1072
314.04;3.431686;-1216
314.05;3.430153;-1056
314.06;3.431595;-1224
314.07;3.43261;-1024
314.08;3.431671;-1104
314.09;3.431168;-1152
314.1;3.431549;-1192
314.11;3.431808;-1064
314.12;3.432014;-1232
314.13;3.431541;-1136
314.14;3.429611;-1120
314.15;3.432808;-1120
314.16;3.433388;-1248
314.17;3.430504;-1160
314.18;3.43013;-1120
314.19;3.43325;-1288
314.2;3.43261;-1256
314.21;3.430161;-1072
314.22;3.431557;-1208
314.23;3.433167;-1128
314.24;3.432007;-1128
314.25;3.431122;-976
314.26;3.431877;-1168
314.27;3.431183;-1104
314.28;3.433151;-1144
314.29;3.431664;-1088
314.3;3.429962;-1104
314.31;3.431519;-1088
314.32;3.433968;-1272
314.33;3.431198;-1080
314.34;3.429649;-1176
314.35;3.432396;-1160
314.36;3.43367;-1192
314.37;3.43013;-1096
314.38;3.430168;-1200
314.39;3.432976;-1152
314.4;3.432777;-1272
314.41;3.430367;-1088
314.42;3.430923;-1168
314.43;3.4319;-1184
314.44;3.432198;-1208
314.45;3.431541;-1152
314.46;3.430183;-1240
314.47;3.431175;-1160
314.48;3.432678;-1096
314.49;3.432388;-1088
314.5;3.428032;-1144
314.51;3.43174;-1080
314.52;3.433212;-1160
314.53;3.431374;-1152
314.54;3.42881;-1200
314.55;3.432976;-1120
314.56;3.432541;-1192
314.57;3.430893;-1208
314.58;3.429863;-1136
314.59;3.432381;-1184
314.6;3.430992;-1240
314.61;3.432404;-1144
314.62;3.429771;-1176
314.63;3.431122;-1096
314.64;3.432281;-1200
314.65;3.433662;-1008
314.66;3.429176;-1192
314.67;3.431152;-1120
314.68;3.433136;-1208
314.69;3.433426;-1136
314.7;3.428207;-1176
314.71;3.432106;-1112
314.72;3.432701;-1168
314.73;3.431389;-1192
314.74;3.429779;-1128
314.75;3.43219;-1232
314.76;3.431763;-1296
314.77;3.432281;-1224
314.78;3.430939;-1144
314.79;3.431305;-1144
314.8;3.431549;-1344
314.81;3.432243;-1232
314.82;3.430359;-1192
314.83;3.429741;-1160
314.84;3.432487;-1280
314.85;3.432411;-1200
314.86;3.429268;-1144
314.87;3.429253;-1120
314.88;3.432892;-1240
314.89;3.431122;-1248
314.9;3.43;-1112
314.91;3.430733;-1216
314.92;3.432716;-1272
314.93;3.430855;-1176
314.94;3.431252;-1216
314.95;3.430695;-1104
314.96;3.432014;-1160
